timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
4.539362,1,-9,-6,-9,-22,24,-99,5,3
4.539368,3,-4,-2,-8,-8,0,27,21,3
4.560337,-14,-6,-5,-38,79,-45,12,-100,3
4.560344,8,-1,2,14,-71,50,37,-3,3
4.561856,8,13,-4,-98,-49,-29,-21,24,3
4.561869,-16,-8,11,94,124,37,64,-63,3
4.576221,7,3,0,3,-52,-27,0,84,3
4.576227,32,0,-2,-11,-10,-3,-13,45,3
4.581812,-34,-2,0,3,23,-20,25,-22,3
4.581840,-7,6,-1,-33,-37,-51,-44,-81,3
4.597879,-18,-9,-4,-5,-20,31,-14,2,3
4.599427,29,12,3,-42,-17,63,-4,20,3
4.604091,-12,-6,2,22,6,12,23,-22,3
4.604109,7,1,1,-5,52,23,-5,31,3
4.620446,-30,-8,-4,10,-10,-10,-21,-20,3
4.620472,-2,-2,-6,-20,-16,-51,-17,-3,3
4.623060,11,10,6,13,100,15,-30,-7,3
4.623065,-5,-13,-11,-41,-55,4,-35,-1,3
4.634490,-1,2,2,2,39,26,72,5,3
4.634515,-9,0,2,16,16,-43,19,1,3
4.644331,2,-6,-4,16,6,61,32,-15,3
4.644339,-7,-2,-2,-6,-47,-14,20,21,3
4.658079,14,4,-3,-7,-43,-16,-21,13,3
4.658102,-11,-2,1,9,-6,3,11,-22,3
4.659402,29,13,5,12,-18,12,74,18,3
4.659408,-38,-2,2,2,42,39,-55,-24,3
4.680559,-47,-4,-3,-7,26,-42,39,-44,3
4.680581,42,3,-3,-57,59,-14,42,38,3
4.682938,0,-9,-4,3,7,50,-47,30,3
4.682945,-3,3,3,-6,-53,-20,-12,14,3
4.694044,9,2,2,9,15,5,-10,15,3
4.694066,-11,1,-1,-7,-4,3,-14,-25,3
4.702944,3,-11,-12,-27,-29,-5,-6,-37,3
4.702958,18,6,2,-5,-2,-78,-14,16,3
4.718034,-5,-3,-2,-6,7,17,0,28,3
4.718053,23,1,-1,17,-38,72,11,64,3
4.719586,-8,-3,-5,-2,-12,72,26,-59,3
4.719604,5,-5,-3,13,80,-5,17,35,3
4.740532,15,2,0,-6,-6,-21,11,-43,3
4.740554,-20,-1,-1,8,-18,-24,-14,-6,3
4.742859,-2,0,-2,16,102,-16,48,25,3
4.742865,0,3,1,9,16,89,87,-84,3
4.754687,6,-12,-6,-2,3,38,-19,12,3
4.754718,-12,-3,-5,-24,-18,-65,11,-44,3
4.764869,-16,-10,-1,10,58,75,-35,41,3
4.764873,10,4,-1,-7,-30,14,37,40,3
4.780891,5,8,1,-1,15,-2,0,-67,3
4.780899,-11,-2,-5,-28,-113,-76,35,-21,3
4.780902,3,-3,5,32,-92,-80,-13,10,3
4.780903,23,0,-6,-13,4,-30,-44,96,3
4.800757,-40,-6,-2,6,-15,3,-30,-15,3
4.800790,12,0,0,11,12,-40,-44,31,3
4.802392,-15,5,-1,-7,-33,-44,3,-69,3
4.802397,-2,-6,-1,6,-17,19,-7,37,3
4.814224,14,2,1,-2,-26,-39,-8,22,3
4.814242,-4,-1,2,0,9,38,-12,17,3
4.823902,20,17,8,-16,-57,-92,-71,27,3
4.823906,-31,-10,-2,2,-20,92,10,-87,3
4.838049,-1,-4,-1,-12,30,65,4,63,3
4.838065,-61,-20,-7,17,32,-42,-12,-69,3
4.840229,17,-4,-1,-2,-3,23,1,-68,3
4.840233,9,4,0,-16,-21,-26,7,-1,3
4.861030,13,9,3,1,-15,-15,-5,23,3
4.861054,-3,0,2,18,14,110,26,4,3
4.863772,-14,-2,-4,26,32,-28,18,-4,3
4.863790,-5,1,-1,-5,-19,-46,-11,-11,3
4.883156,13,4,0,-22,-43,-49,80,53,3
4.884889,0,1,1,35,117,-52,-99,-27,3
4.884895,-34,-2,-1,-3,-85,-89,63,-30,3
4.884897,7,-11,-4,-15,14,43,5,4,3
4.897978,28,2,4,45,-77,-35,69,47,3
4.897998,4,-4,-3,4,36,74,0,-51,3
4.899734,9,4,3,-3,-55,-52,-42,-11,3
4.899817,-10,-2,-3,-2,-51,42,-24,36,3
4.920405,0,4,0,-8,-32,-10,-7,-66,3
4.920426,7,10,5,-3,36,29,6,-55,3
4.921888,-2,-5,1,10,45,41,13,41,3
4.921979,-7,-3,-3,-8,-28,-20,-3,-63,3
4.935857,-4,-1,-4,-19,5,-24,-44,-15,3
4.935862,-1,-2,-2,-6,-34,-19,31,49,3
4.944752,-1,-4,-4,-14,34,38,11,15,3
4.944757,-3,0,1,1,-5,-36,-8,-16,3
4.958007,-2,-2,-4,-10,47,20,-27,6,3
4.958025,-3,-2,1,11,34,56,6,17,3
4.959324,-11,-8,-6,-8,-11,-43,69,28,3
4.959346,16,-3,-1,-10,11,-7,6,28,3
4.981903,1,2,0,7,9,-5,-20,-11,3
4.981908,19,-1,-1,-3,-92,4,20,43,3
4.981989,-4,4,-1,3,58,10,-10,-4,3
4.981996,-5,-3,-4,-6,-3,-9,24,12,3
4.994476,-8,0,-1,-30,9,-48,-57,-25,3
4.994504,13,-11,-9,-15,-123,59,-52,30,3
7.005947,12,0,1,-1,0,0,-2,-2,0
7.006742,-4,1,-1,0,0,-2,-1,1,0
7.008916,-2,4,-2,-1,0,-1,-2,1,0
7.008968,-1,-5,-1,-2,-1,1,1,-1,0
7.028011,3,1,0,0,0,-1,-1,0,0
7.028032,2,-1,0,0,0,-3,0,-1,0
7.030680,-2,0,-2,-1,-1,-1,-1,-2,0
7.030687,-5,-4,0,0,-1,0,-1,0,0
7.042934,4,-2,0,-3,0,-2,0,-1,0
7.042949,-4,2,-2,-1,-1,-2,-1,-2,0
7.044359,0,3,-1,-3,-2,1,0,-1,0
7.044391,-3,-15,-1,-1,-1,-1,-3,-2,0
7.067163,2,12,-2,0,-3,-1,-2,-2,0
7.067179,-5,-13,-1,-1,0,-1,0,-4,0
7.068349,0,-3,0,-1,0,0,1,-2,0
7.068365,-4,1,-1,0,1,-1,-1,0,0
7.088057,2,-2,-3,2,1,0,1,0,0
7.088078,1,11,0,-1,-2,-2,-2,2,0
7.091074,-1,1,1,0,0,-1,-1,0,0
7.091079,-4,-2,-2,-1,-2,-2,-1,-2,0
7.103045,3,0,0,-1,-1,-1,-2,-1,0
7.103069,-2,1,-2,-1,-1,-2,0,-2,0
7.104340,1,-3,-1,0,-2,0,0,-1,0
7.104383,-2,-2,-2,-1,-2,1,-1,0,0
7.125733,-1,-2,-2,-1,-2,-1,-1,-2,0
7.125762,0,3,0,-1,-2,-1,0,2,0
7.128223,-1,-3,-2,-1,-1,-1,-2,-3,0
7.128234,-5,-5,-1,-1,1,0,0,-5,0
7.148052,-1,-6,-1,-2,-1,-1,-2,0,0
7.148073,-2,-4,-2,-1,1,0,-2,-2,0
7.149645,0,4,-1,-1,-1,-1,0,-1,0
7.149679,6,6,2,0,-1,-1,-1,6,0
7.162387,-9,-7,-2,-1,-3,3,-3,-12,0
7.162401,-1,-1,-1,-2,-1,-10,-4,0,0
7.169067,-6,2,1,0,-1,0,-1,0,0
7.169085,4,-2,-1,1,0,-1,-1,-1,0
7.185487,7,22,1,-1,-2,-2,-1,1,0
7.185508,2,-24,-2,-2,-1,4,-1,0,0
7.187531,-3,-15,-3,0,-1,-1,-1,-3,0
7.187535,-4,-1,0,-2,-3,-5,1,-1,0
7.209527,1,-3,-1,0,-1,0,-2,0,0
7.209533,-6,14,-1,1,-1,9,5,-2,0
7.209535,19,8,0,0,-3,-8,-10,2,0
7.209537,-18,-5,-1,0,-2,1,1,-2,0
7.222624,1,-2,-2,-1,0,-2,-2,0,0
7.222652,0,1,-2,-1,0,-2,-1,2,0
7.229433,-1,-3,1,-1,0,2,2,1,0
7.229463,7,1,-2,0,-1,0,-1,1,0
7.245679,-4,-4,1,-1,-1,-3,-2,-1,0
7.245703,-5,-4,-3,-1,-3,1,0,-3,0
7.248465,6,2,-1,0,-1,0,1,2,0
7.248469,-9,2,-3,-1,-1,-2,-3,-9,0
7.268041,-3,-3,-2,0,-2,-3,2,0,0
7.268061,-1,-11,-2,-1,0,-2,-5,-2,0
7.269518,-4,6,-1,1,0,9,3,-1,0
7.269528,-1,-1,1,-2,-2,-12,-5,-1,0
7.281585,10,16,2,1,-1,-13,-5,1,0
7.281605,23,-17,-1,0,-1,15,5,1,0
7.292163,-34,-10,-3,-4,0,-2,-3,-2,0
7.292167,-5,-15,-2,-1,-2,5,0,-7,0
7.305504,-5,-4,-3,-1,-1,-4,-1,-2,0
7.305527,6,17,2,-1,0,-7,-6,0,0
7.307062,7,2,1,-1,-1,0,1,0,0
7.307085,3,2,-3,-1,-1,0,2,2,0
7.328510,2,0,1,0,-2,0,-1,-1,0
7.328531,-5,3,1,1,-2,-4,0,-2,0
7.331101,-10,-5,-3,0,-1,-1,0,-2,0
7.331107,7,8,0,-2,0,-3,-1,1,0
7.342687,1,-2,-3,-3,-1,4,0,-1,0
7.342716,-14,-17,-1,-2,-2,5,4,-2,0
7.349496,0,-3,-2,-2,-3,-6,-10,-3,0
7.349522,22,10,1,1,1,-2,2,5,0
7.365535,-28,-4,-3,-2,-1,10,-5,0,0
7.365541,-3,-11,-4,-4,-2,-16,10,-2,0
7.367310,5,4,1,-1,2,3,3,0,0
7.367346,-14,-9,-4,-2,-1,1,-3,-8,0
7.388390,16,3,-1,-1,-1,2,0,3,0
7.388411,-2,11,0,-1,0,0,-2,1,0
7.390754,-3,-4,-1,-2,-2,-4,-2,-3,0
7.390761,11,-2,0,0,0,2,0,2,0
7.402313,-2,-7,0,0,0,-4,1,0,0
7.402336,-7,4,0,-1,-2,-3,-7,-4,0
7.410630,6,1,-1,-2,-1,-1,3,1,0
7.410636,-4,2,-3,0,-2,-1,-4,0,0
7.425969,-2,4,-2,-1,-2,-1,-1,-3,0
7.425974,-6,-1,-1,-1,0,-3,-2,0,0
7.426848,6,-13,0,-1,-2,-19,-5,0,0
7.426945,-8,-1,0,-2,-3,26,9,-4,0
7.448229,-5,-11,-1,1,1,-2,0,1,0
7.448256,10,16,-2,-1,0,0,0,1,0
7.450590,-5,5,1,0,1,-2,-1,0,0
7.450597,-6,-8,0,-1,-1,-9,-5,1,0
7.462081,3,0,-2,-1,-2,-1,1,-1,0
7.462103,-5,3,-2,0,0,0,-3,-2,0
7.472474,4,2,-1,-1,0,3,2,1,0
7.472480,11,-7,-2,-2,-2,-6,-3,-1,0
7.485551,-6,-4,-1,-2,-1,3,1,-3,0
7.485570,3,0,1,0,0,-4,-2,2,0
7.488057,-14,-6,-4,-5,-2,4,-6,-5,0
7.488062,8,7,0,0,2,-9,8,2,0
7.508138,6,-6,-1,-3,0,2,-2,-1,0
7.508158,-5,-2,0,-1,-2,-8,-1,-3,0
7.509331,7,7,-1,0,-2,6,5,2,0
7.509387,0,-7,0,-2,-2,-2,-4,-2,0
7.521660,-18,-7,-1,-1,-2,-1,-1,-2,0
7.521683,-3,-2,-2,0,0,3,-1,-2,0
7.531471,1,4,0,3,0,0,-2,-2,0
7.531478,-6,2,-3,0,0,-1,-3,1,0
7.552874,4,-1,-1,-1,-1,-3,-1,0,0
7.552892,3,-2,-2,-4,-1,3,0,-1,0
7.554428,-2,0,-2,-1,1,-3,-5,0,0
7.554440,-3,-2,-2,-1,0,-1,-2,-1,0
7.568257,-5,-5,-1,1,1,-3,0,-4,0
7.568278,2,1,-2,-1,-2,-3,-3,5,0
7.569607,1,-5,-3,-2,-2,0,0,-8,0
7.569623,-10,-1,-1,-2,-1,0,0,-1,0
7.591146,2,0,-1,-2,-2,-3,-2,-2,0
7.591161,-2,-1,1,-1,1,-1,0,6,0
7.592655,-1,-1,0,-2,-1,0,-3,-6,0
7.592659,-2,3,-1,-4,-2,-3,-4,0,0
7.605449,1,-6,0,2,0,1,6,7,0
7.605480,4,0,-1,-3,-3,-3,-10,-13,0
7.607746,5,1,1,3,0,2,4,5,0
7.607750,-6,-1,-1,0,-1,-1,-1,-7,0
7.628520,-1,-4,-2,-3,-1,-1,2,1,0
7.628526,-2,1,-2,-1,-1,0,-1,-2,0
7.629387,-4,1,-2,0,0,-1,-9,-2,0
7.629403,-2,-2,0,0,-2,-1,-3,0,0
7.641977,2,1,-1,-1,-2,-1,-3,-2,0
7.642005,1,-1,-1,0,-1,4,1,0,0
7.651848,-4,-1,-3,-5,-3,-19,12,1,0
7.651852,-3,-1,1,3,2,7,3,-2,0
7.665416,0,0,-2,-2,0,-3,1,-2,0
7.665438,-5,2,1,0,0,7,1,-1,0
7.667214,-2,-4,-2,-1,0,-21,-17,-1,0
7.667229,-1,0,-2,-3,-5,42,18,3,0
7.689766,2,3,-1,-2,-10,-47,0,-1,0
7.689774,-1,-5,0,3,-3,-5,-1,-1,0
7.689779,2,2,0,-2,-2,2,-1,3,0
7.689783,-6,-3,-2,-1,-3,-12,-9,-8,0
7.701636,2,5,3,-2,3,14,-2,-5,0
7.701662,-3,-4,0,3,1,17,2,-3,0
7.711986,0,1,0,-2,-1,-56,-20,3,0
7.711989,-5,-6,-6,-1,-11,36,6,-10,0
7.725352,-2,2,-1,1,-1,7,-1,-3,0
7.725367,-3,-6,-1,0,-2,-22,-7,0,0
7.728337,1,2,1,-1,0,35,14,0,0
7.728343,0,-2,-2,-4,3,-23,-11,9,0
7.747917,1,-3,1,-1,-2,-6,-8,-3,0
7.747941,0,1,-2,-3,-1,13,4,0,0
7.749833,-2,-3,1,0,0,9,-2,-1,0
7.749846,2,2,0,-3,0,-19,-3,4,0
7.761731,-1,-2,-4,-2,0,8,3,1,0
7.761757,-4,0,1,1,-1,-18,-20,0,0
7.771021,-4,-5,-3,-3,18,35,19,-4,0
7.771029,-5,-2,0,-1,-20,-2,10,-7,0
7.785360,5,3,-2,-2,-3,89,13,11,0
7.785379,-4,-2,0,-4,-4,48,2,-4,0
7.786848,8,9,1,3,-8,-43,-18,1,0
7.786869,2,0,3,2,18,0,-10,-3,0
7.808396,-2,-3,-1,3,4,-13,-8,-4,0
7.808427,-1,0,0,-4,-8,-10,15,3,0
7.811109,-1,-3,-4,-2,4,24,18,0,0
7.811116,3,5,2,1,8,-1,-1,4,0
7.821805,3,1,-2,-3,-5,-30,-3,-1,0
7.821834,1,-1,-1,1,5,-7,-5,0,0
7.831774,-5,-5,-2,-4,18,93,12,1,0
7.831779,-4,-3,-2,-1,-33,-79,10,-11,0
7.847328,-3,-3,0,-1,-2,-10,-50,-1,0
7.847334,-2,0,-3,-4,-3,44,25,5,0
7.851562,-11,-8,-5,-3,3,-61,-29,-3,0
7.851581,5,4,2,6,-45,63,24,6,0
7.868022,-6,-6,-2,-3,16,-65,-21,-4,0
7.868039,-1,-1,-1,-2,-4,-8,-4,-1,0
7.870106,1,-3,1,-1,1,-4,1,5,0
7.870111,-6,-1,0,1,20,16,-9,-2,0
7.890805,0,-1,0,-1,-14,-5,6,1,0
7.890920,2,2,-1,-1,4,-7,-9,-1,0
7.893561,-5,-3,2,0,8,86,4,-8,0
7.893567,2,-1,-2,-1,3,-60,-18,7,0
7.904909,-1,-4,0,0,1,-26,10,-6,0
7.904937,0,3,-4,-1,8,53,13,-3,0
7.912017,1,2,5,2,-22,-4,25,1,0
7.912044,0,0,-2,-3,24,-2,-22,-1,0
7.928132,-2,-1,-1,-5,-36,-29,31,6,0
7.928218,-2,-4,-1,-6,-19,32,-60,-11,0
7.929361,1,-2,-2,-2,-10,-47,-5,-2,0
7.931081,-2,0,6,5,21,-30,-17,-6,0
7.950935,0,-3,-6,-13,-1,108,29,-5,0
7.951029,2,8,2,11,3,-23,6,5,0
7.952711,-1,-5,1,0,-22,-49,-25,0,0
7.952720,-2,-3,-2,3,1,-4,-5,-7,0
7.964806,-1,2,-1,3,20,45,11,-1,0
7.964825,-3,-4,-2,-3,-2,-44,15,-6,0
7.971906,-6,0,-3,-5,-6,9,2,-3,0
7.971928,1,1,-3,-6,6,17,10,6,0
7.988066,2,-2,-2,2,10,-42,-17,8,0
7.988136,2,1,2,3,2,9,19,0,0
7.989475,0,1,2,6,30,5,1,-1,0
7.989506,-3,-2,-4,-7,-25,-47,-15,0,0
8.010563,-9,-7,1,3,3,8,4,0,0
8.010926,-5,-8,-5,-6,-2,62,35,-7,0
8.013737,1,0,-3,-3,13,-44,-36,-3,0
8.013821,3,1,0,-5,0,-1,-2,15,0
8.026021,-8,0,3,5,4,-62,-52,-17,0
8.026048,0,0,-3,-2,3,-81,23,16,0
8.028926,-2,3,-1,0,-13,-3,33,-11,0
8.028931,2,-6,-4,-8,13,31,-45,1,0
8.049269,10,13,7,9,-20,33,63,16,0
8.049273,-4,-7,1,6,27,52,2,-12,0
8.049470,3,4,-6,-8,-52,-58,-73,6,0
8.049476,10,5,2,0,55,0,49,2,0
8.070442,-6,-2,5,1,0,44,-33,-10,0
8.070464,-3,-1,-4,-5,-11,-45,-29,-5,0
8.073415,-1,-3,0,0,10,44,27,3,0
8.073421,-2,-3,-5,-7,-40,-40,-3,-6,0
8.084385,-6,-6,-8,-9,25,-64,55,-5,0
8.084421,-3,1,4,0,-8,12,-73,-1,0
8.093904,-7,-5,-6,-5,5,-38,-6,-15,0
8.093912,0,4,11,10,-51,81,57,2,0
8.108379,3,-3,-1,3,68,-62,-6,3,0
8.108412,3,-3,-3,-3,12,-69,10,10,0
8.110287,-9,0,2,4,24,120,47,8,0
8.110293,-15,-4,-8,-4,9,52,-27,-16,0
8.130753,-18,-1,1,-3,-38,25,-18,-4,0
8.130793,25,4,0,-11,-23,-21,51,11,0
8.132928,-23,-8,-2,-1,42,-49,-61,-1,0
8.132935,2,-7,-1,5,-4,-42,19,-14,0
8.145413,-2,-1,0,3,-5,8,-2,17,0
8.145432,-11,-1,-4,-12,-2,-24,7,-14,0
8.153698,13,1,3,-2,-26,40,28,7,0
8.153704,-15,-8,-7,-3,24,-32,13,-5,0
8.168048,-6,-5,-8,-21,-45,-49,-16,-12,0
8.168066,7,3,6,13,-1,-5,-16,6,0
8.169962,5,-2,-2,-1,-10,3,21,-5,0
8.169973,-3,1,-7,-10,-16,-36,-45,2,0
8.190485,20,7,4,2,3,-47,2,10,0
8.190499,-8,-5,-6,-7,1,15,-18,-7,0
8.191881,5,2,2,3,-9,-25,-6,-11,0
8.191895,-1,2,2,-8,-11,-3,-13,7,0
8.204721,1,-1,-4,12,-8,54,16,-2,0
8.204727,-9,0,-3,-1,-2,-11,-16,-7,0
8.215119,18,10,-1,-8,-17,-52,12,19,0
8.215125,0,-2,5,12,38,55,68,-3,0
8.228017,-2,0,2,-1,-11,80,19,-5,0
8.228037,-3,-3,-2,1,-65,17,40,7,0
8.230173,-3,-9,-10,-7,59,59,-5,-20,0
8.230191,-6,-2,-4,-4,19,10,13,-3,0
8.250687,-6,3,0,-1,25,121,-7,-11,0
8.250717,1,1,2,1,-12,20,-8,4,0
8.252453,8,9,8,6,-28,48,17,9,0
8.252457,7,6,4,6,15,4,6,7,0
8.264399,-5,-8,-6,-1,-59,-85,28,-5,0
8.264420,22,5,3,-1,29,-40,-18,10,0
8.274553,-17,-6,1,10,-1,-23,7,-14,0
8.274559,-1,-3,0,-5,6,58,-3,-3,0
8.287901,-1,-4,-5,2,10,-90,1,-16,0
8.287919,-12,-1,2,-5,20,77,-55,-17,0
8.289368,7,-1,-3,-5,37,18,11,1,0
8.289386,6,5,2,24,-57,24,-15,5,0
8.310877,-13,2,1,-10,-12,9,34,9,0
8.310898,-6,-14,-12,-10,9,33,30,-21,0
8.312881,-49,-3,5,5,69,-50,6,1,0
8.312886,-19,-3,0,-5,-19,-39,-35,-7,0
8.324626,9,-1,-5,-5,-6,41,-17,7,0
8.324654,-15,-1,-1,10,25,-66,32,4,0
8.334306,19,0,-3,-8,-43,-16,-2,-2,0
8.334313,4,-1,-3,3,-35,-1,0,6,0
8.348131,3,5,2,1,13,17,-6,7,0
8.348144,7,6,6,4,-2,13,10,6,0
8.349681,9,-3,1,0,-25,26,-5,3,0
8.349708,4,-3,-4,-8,-12,-67,55,5,0
8.370444,2,-6,-5,5,12,127,-94,-13,0
8.370459,1,7,3,-3,-7,-11,13,2,0
8.373269,2,4,3,-23,37,69,125,15,0
8.373274,-13,-9,-7,-46,32,63,-59,-11,0
8.393719,14,3,7,77,-54,-8,90,25,0
8.393725,-12,-7,-3,-37,-76,-11,17,1,0
8.393727,7,-3,-10,25,-62,54,-106,-35,0
8.393728,-20,-4,-2,12,-1,-15,42,-13,0
8.409947,11,-2,-1,-9,8,-30,17,-3,0
8.409953,-19,-2,-2,-8,2,26,-8,-5,0
8.409955,0,-7,-6,-2,-37,-65,14,0,0
8.409956,6,-6,-2,-7,1,15,-18,0,0
8.430072,4,1,2,-17,18,-46,-53,4,0
8.430100,-12,-7,-5,-8,2,-16,-18,-24,0
8.430657,3,-3,-1,-15,20,3,-2,4,0
8.430678,6,4,-1,1,-2,-31,-7,3,0
8.452405,43,-2,-1,-10,52,24,26,8,0
8.452428,-42,-6,1,16,-4,-31,-39,2,0
8.454590,1,-1,-1,4,-14,-12,6,-1,0
8.454598,2,1,1,-51,-38,17,-3,0,0
8.467664,31,6,3,45,-35,35,34,11,0
8.469566,-4,-6,-8,-13,7,-28,-34,-15,0
8.469579,-8,-7,-9,-1,-34,-72,-69,-11,0
8.469580,11,4,-4,-17,-8,27,38,5,0
8.489802,-15,6,-5,-55,-4,-102,-18,-5,0
8.489828,-1,-6,5,84,-18,77,42,1,0
8.490584,48,-5,8,8,77,34,-12,9,0
8.490681,11,-6,-3,-11,-51,-52,-12,-3,0
8.512594,21,0,-9,-33,59,-84,46,0,0
8.512629,127,20,7,-19,-82,55,61,22,0
8.515079,-94,-10,-4,-88,-68,-78,73,3,0
8.515143,-37,3,14,110,53,85,-5,4,0
8.527169,-10,-2,3,13,86,11,-7,-6,0
8.527192,2,4,2,-20,47,-45,3,-1,0
8.528524,33,7,-2,-12,-29,18,13,27,0
8.528534,5,0,-2,7,-60,-56,-16,0,0
8.552400,-20,-4,-7,-82,20,-24,-14,-18,0
8.552407,-35,-1,1,93,35,51,1,0,0
8.552409,-2,-1,2,17,-29,-2,-36,-14,0
8.552411,-15,-1,-3,-16,18,72,-12,-7,0
8.572389,-5,-9,-5,22,-42,-67,-6,-10,0
8.572410,5,-1,-1,-8,9,-79,79,-1,0
8.572945,17,5,2,24,13,-2,45,31,0
8.572957,14,5,2,-22,29,0,-19,-16,0
8.587229,-24,-3,-6,-28,-40,107,-34,-2,0
8.587252,60,7,7,38,-17,35,10,6,0
8.587859,-30,-8,-9,-64,-23,0,60,-21,0
8.587872,12,-4,1,40,102,14,18,-1,0
8.610617,-19,6,8,14,-20,88,35,21,0
8.610646,63,-1,-5,-39,-1,82,-46,0,0
8.610651,-55,-6,-7,-25,97,117,-128,-39,0
8.613548,-24,-8,-4,2,-89,-66,37,13,0
8.632297,-8,3,1,7,16,0,-16,-32,0
8.632318,-5,1,3,59,25,23,-38,-30,0
8.633357,46,4,-2,8,-57,71,55,28,0
8.633385,18,5,4,25,34,94,1,5,0
8.647282,-10,-4,-3,-49,49,18,-74,16,0
8.647302,-37,-4,0,41,-37,14,-21,9,0
8.649923,-3,-1,1,6,-95,-57,3,-26,0
8.649930,19,2,-3,-48,37,-54,46,34,0
8.669656,17,2,4,14,-90,29,95,-16,0
8.669671,-39,-13,-13,-15,-3,-58,24,17,0
8.670723,21,15,7,-15,34,56,55,23,0
8.670726,10,-2,-4,21,-30,-96,-41,6,0
8.692201,-7,2,7,-46,127,-1,-3,-32,0
8.692234,-28,-7,-8,-75,-41,-63,-14,39,0
8.692960,28,4,4,48,-10,14,7,-31,0
8.693043,5,-2,-2,-40,-6,-7,37,2,0
8.707656,-4,-7,-4,16,-50,-27,-11,-8,0
8.707664,-19,2,-1,-40,19,6,12,-14,0
8.707908,36,3,0,16,1,-45,-15,22,0
8.707914,1,5,0,-40,16,55,43,-7,0
8.729878,-21,-14,-12,20,-93,-69,-64,-31,0
8.729897,1,-11,-7,58,86,-38,-44,-21,0
8.731616,-8,-4,0,20,25,1,11,4,0
8.731621,-4,4,-6,-82,-86,-42,-34,-20,0
8.754109,1,4,17,123,63,79,62,15,0
8.754114,-1,6,5,-62,-43,18,71,18,0
8.754116,-11,-6,-5,12,30,103,-6,1,0
8.754118,-4,-4,-5,5,96,68,-61,-3,0
8.767504,11,11,12,44,14,49,-52,20,0
8.767530,6,-1,-7,-16,-5,-35,-21,-3,0
8.769407,-10,3,6,28,87,-15,-10,10,0
8.769411,11,1,6,52,43,-20,-50,-5,0
8.789942,-6,-4,-7,-55,-37,37,26,0,0
8.789965,-21,-5,1,53,45,-5,-1,-26,0
8.790627,9,1,-2,-43,-41,-28,-6,50,0
8.790746,2,-12,-5,-4,-37,1,-15,8,0
8.812573,-5,-4,-6,-11,-25,-26,14,-9,0
8.814917,7,6,3,-40,0,-15,-18,6,0
8.814925,-2,-3,-4,-12,-28,-30,-12,-26,0
8.814927,-4,-4,-2,9,-86,9,15,21,0
8.827198,0,-1,1,14,84,-13,54,13,0
8.827222,3,2,-4,-46,3,71,-31,-4,0
8.828267,11,5,11,20,-57,-9,18,-10,0
8.828271,-27,-6,-10,-39,-16,43,68,-25,0
8.850231,4,0,-4,18,25,26,-23,19,0
8.850263,-6,0,-2,-84,35,-93,76,20,0
8.850530,-4,2,-3,-36,-81,-89,-82,-46,0
8.850553,-30,-25,-10,121,76,-68,-10,-81,0
8.872681,9,4,2,-2,-101,-29,24,28,0
8.872704,-14,-3,-4,24,-58,-25,-57,-44,0
8.874851,1,0,0,-10,-5,76,117,87,0
8.874855,9,0,-2,-73,-30,-21,-3,16,0
8.887216,12,-1,-4,-13,-57,-51,58,-62,0
8.887241,-21,-7,-5,8,8,-3,-2,-34,0
8.889695,7,2,-3,-15,-15,25,-1,-8,0
8.889699,15,6,2,5,6,2,-26,40,0
8.909805,1,-7,-1,0,63,67,14,7,0
8.909896,9,9,5,-24,12,-6,-14,53,0
8.910475,-9,-6,-1,54,36,-4,-13,-29,0
8.910550,4,6,3,-30,-30,81,58,14,0
8.940678,2,5,0,-24,3,6,-44,17,0
8.940691,8,4,8,18,-42,93,-11,34,0
8.941278,-15,-9,-8,7,78,-16,-15,-8,0
8.941296,5,4,3,14,-11,-55,-78,-20,0
8.947495,-15,-11,-15,-47,-114,23,-50,-5,0
8.947529,7,-3,0,28,75,-36,62,-6,0
8.949650,8,6,5,-5,56,-59,-17,-16,0
8.949658,10,7,3,-18,-94,-30,10,8,0
8.969967,-18,1,1,-66,21,16,9,0,0
8.969971,-1,-11,-6,-16,-35,-36,-64,30,0
8.970300,4,-11,-10,-43,4,-25,-42,-53,0
8.970308,-11,1,4,26,70,-34,33,-101,0
8.992221,0,-3,-4,17,-22,-2,-19,6,0
8.992238,0,5,-3,-40,-27,-11,-19,-9,0
8.993193,15,-5,-10,29,-60,13,127,51,0
8.993197,-9,5,5,-13,15,25,38,47,0
9.007244,-5,-4,0,6,0,-59,-7,-16,0
9.007282,0,4,4,28,13,125,36,-8,0
9.009537,-9,-2,-1,-5,-13,-82,-7,7,0
9.009632,15,-3,-5,8,33,-61,22,-5,0
9.029978,-3,-3,-5,7,56,21,-8,11,0
9.029997,-2,5,4,30,8,-18,32,-1,0
9.031857,-1,2,0,-40,-91,-72,-25,-17,0
9.031863,-4,-10,-8,72,97,72,-65,14,0
9.052262,2,0,-4,-87,-53,18,-26,-25,0
9.052301,2,-1,-6,28,-61,-50,-18,-3,0
9.052883,-1,4,7,26,-30,65,10,-24,0
9.052895,1,15,18,57,46,93,0,84,0
9.067407,34,0,1,48,23,14,-38,-47,0
9.067425,-31,-6,-8,-18,-27,86,7,8,0
9.068984,36,4,5,41,-15,-47,-55,10,0
9.068988,-3,-10,-6,-25,-109,-82,17,0,0
9.090481,-30,-3,2,12,-11,-7,11,-8,0
9.090512,-2,0,1,-41,-18,-20,-7,33,0
